# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      96.014        0.000      490.570     1017.527
      96.030        0.000      490.570     1017.527
      96.045        0.000      490.570     1017.527
      96.060        0.000      490.570     1017.527
      96.076        0.000      490.570     1017.527
      96.091        0.000      490.570     1017.527
      96.107        0.000      490.570     1017.527
      96.122        0.000      490.570     1017.527
      96.138        0.000      490.570     1017.527
      96.153        0.000      490.570     1017.527
      96.169        0.000      490.570     1017.527
      96.185        0.000      490.828     1018.027
      96.200        0.000      490.828     1018.027
      96.216        0.000      490.828     1018.027
      96.231        0.000      491.086     1018.027
      96.247        0.000      491.086     1018.027
      96.263        0.000      491.086     1018.027
      96.279        0.000      491.086     1018.027
      96.296        0.000      491.086     1018.027
      96.311        0.000      491.086     1018.027
      96.327        0.000      491.086     1018.027
      96.343        0.000      491.086     1018.027
      96.358        0.000      491.086     1018.027
      96.374        0.000      491.086     1018.027
      96.390        0.000      491.086     1018.027
      96.406        0.000      491.086     1018.027
      96.422        0.000      491.602     1018.527
      96.437        0.000      491.602     1018.527
      96.453        0.000      491.602     1018.527
      96.468        0.000      491.602     1018.527
      96.484        0.000      491.602     1018.527
      96.500        0.000      491.602     1018.527
      96.516        0.000      491.602     1018.527
      96.532        0.000      491.602     1018.527
      96.547        0.000      491.602     1018.527
      96.563        0.000      491.602     1018.527
      96.579        0.000      491.602     1018.527
      96.594        0.000      491.602     1018.527
      96.610        0.000      491.602     1018.527
      96.626        0.000      491.602     1018.527
      96.641        0.000      492.117     1019.027
      96.657        0.000      492.117     1019.027
      96.673        0.000      492.117     1019.027
      96.688        0.000      492.117     1019.027
      96.704        0.000      492.117     1019.027
      96.720        0.000      492.117     1019.027
      96.736        0.000      492.117     1019.027
      96.751        0.000      492.117     1019.027
      96.767        0.000      492.117     1019.027
      96.784        0.000      492.117     1019.027
      96.800        0.000      492.117     1019.027
      96.816        0.000      492.117     1019.027
      96.832        0.000      492.117     1019.027
      96.848        0.000      492.633     1019.777
      96.864        0.000      492.633     1019.777
      96.880        0.000      492.633     1019.777
      96.895        0.000      492.633     1019.777
      96.911        0.000      492.633     1019.777
      96.927        0.000      492.633     1019.777
      96.943        0.000      492.633     1019.777
      96.959        0.000      492.633     1019.777
      96.974        0.000      492.633     1019.777
      96.990        0.000      492.633     1019.777
      97.006        0.000      492.633     1019.777
      97.021        0.000      492.633     1019.777
      97.037        0.000      492.633     1019.777
      97.052        0.000      492.633     1019.777
      97.068        0.000      493.148     1020.277
      97.083        0.000      493.148     1020.277
      97.098        0.000      493.148     1020.277
      97.114        0.000      493.148     1020.277
      97.129        0.000      493.148     1020.277
      97.144        0.000      493.148     1020.277
      97.160        0.000      493.148     1020.277
      97.175        0.000      493.148     1020.277
      97.190        0.000      493.148     1020.277
      97.206        0.000      493.148     1020.277
      97.221        0.000      493.148     1020.277
      97.237        0.000      493.148     1020.277
      97.252        0.000      493.148     1020.277
      97.268        0.000      493.148     1020.277
      97.283        0.000      494.180     1021.027
      97.299        0.000      494.180     1021.027
      97.314        0.000      494.180     1021.027
      97.329        0.000      494.180     1021.027
      97.345        0.000      494.180     1021.027
      97.360        0.000      494.180     1021.027
      97.376        0.000      494.180     1021.027
      97.391        0.000      494.180     1021.027
      97.407        0.000      494.180     1021.027
      97.423        0.000      494.180     1021.027
      97.439        0.000      494.180     1021.027
      97.454        0.000      494.180     1021.027
      97.470        0.000      494.180     1021.027
      97.485        0.000      494.180     1021.027
      97.501        0.000      494.438     1021.527
      97.516        0.000      494.438     1021.527
      97.532        0.000      494.438     1021.527
      97.547        0.000      494.438     1021.527
      97.563        0.000      494.438     1021.527
      97.578        0.000      494.438     1021.527
      97.594        0.000      494.438     1021.527
      97.609        0.000      494.438     1021.527
      97.625        0.000      494.438     1021.527
      97.641        0.000      494.438     1021.527
      97.656        0.000      494.438     1021.527
      97.672        0.000      494.438     1021.527
      97.687        0.000      494.438     1021.527
      97.703        0.000      494.438     1021.527
      97.718        0.000      494.953     1022.277
      97.734        0.000      494.953     1022.277
      97.749        0.000      494.953     1022.277
      97.765        0.000      494.953     1022.277
      97.781        0.000      494.953     1022.277
      97.797        0.000      494.953     1022.277
      97.812        0.000      494.953     1022.277
      97.828        0.000      494.953     1022.277
      97.844        0.000      494.953     1022.277
      97.860        0.000      494.953     1022.277
      97.875        0.000      494.953     1022.277
      97.891        0.000      494.953     1022.277
      97.907        0.000      494.953     1022.277
      97.922        0.000      495.469     1022.527
      97.938        0.000      495.469     1022.527
      97.954        0.000      495.469     1022.527
      97.970        0.000      495.469     1022.527
      97.986        0.000      495.469     1022.527
      98.001        0.000      495.469     1022.527
      98.017        0.000      495.469     1022.527
      98.033        0.000      495.469     1022.527
      98.049        0.000      495.469     1022.527
      98.065        0.000      495.469     1022.527
      98.081        0.000      495.469     1022.527
      98.098        0.000      495.469     1022.527
      98.115        0.000      495.469     1022.527
      98.131        0.000      495.727     1023.027
      98.148        0.000      495.727     1023.027
      98.163        0.000      495.727     1023.027
      98.179        0.000      495.727     1023.027
      98.194        0.000      495.727     1023.027
      98.210        0.000      495.727     1023.027
      98.226        0.000      495.727     1023.027
      98.243        0.000      495.727     1023.027
      98.260        0.000      495.727     1023.027
      98.277        0.000      495.727     1023.027
      98.293        0.000      495.727     1023.027
      98.309        0.000      495.727     1023.027
      98.325        0.000      495.727     1023.027
      98.341        0.000      496.754     1023.777
      98.357        0.000      496.754     1023.777
      98.372        0.000      496.754     1023.777
      98.388        0.000      496.754     1023.777
      98.404        0.000      496.754     1023.777
      98.419        0.000      496.754     1023.777
      98.435        0.000      496.754     1023.777
      98.450        0.000      496.754     1023.777
      98.466        0.000      496.754     1023.777
      98.481        0.000      496.754     1023.777
      98.497        0.000      496.754     1023.777
      98.513        0.000      496.754     1023.777
      98.528        0.000      496.754     1023.777
      98.544        0.000      497.012     1024.277
      98.560        0.000      497.012     1024.277
      98.575        0.000      497.012     1024.277
      98.591        0.000      497.012     1024.277
      98.607        0.000      497.012     1024.277
      98.623        0.000      497.012     1024.277
      98.638        0.000      497.012     1024.277
      98.654        0.000      497.012     1024.277
      98.669        0.000      497.012     1024.277
      98.685        0.000      497.012     1024.277
      98.700        0.000      497.012     1024.277
      98.716        0.000      497.012     1024.277
      98.732        0.000      497.012     1024.277
      98.747        0.000      497.012     1024.277
      98.763        0.000      497.785     1025.027
      98.778        0.000      497.785     1025.027
      98.794        0.000      497.785     1025.027
      98.809        0.000      497.785     1025.027
      98.825        0.000      497.785     1025.027
      98.840        0.000      497.785     1025.027
      98.856        0.000      497.785     1025.027
      98.872        0.000      497.785     1025.027
      98.888        0.000      497.785     1025.027
      98.903        0.000      497.785     1025.027
      98.919        0.000      497.785     1025.027
      98.934        0.000      497.785     1025.027
      98.950        0.000      497.785     1025.027
      98.966        0.000      498.301     1025.527
      98.982        0.000      498.559     1025.527
      98.997        0.000      498.559     1025.527
      99.013        0.000      498.559     1025.527
      99.029        0.000      498.559     1025.527
      99.045        0.000      498.559     1025.527
      99.060        0.000      498.559     1025.527
      99.076        0.000      498.559     1025.527
      99.092        0.000      498.559     1025.527
      99.108        0.000      498.559     1025.527
      99.124        0.000      498.559     1025.527
      99.140        0.000      498.559     1025.527
      99.156        0.000      498.559     1025.527
      99.171        0.000      498.559     1025.777
      99.187        0.000      498.559     1025.777
      99.202        0.000      498.559     1025.777
      99.218        0.000      498.559     1025.777
      99.233        0.000      498.559     1025.777
      99.249        0.000      498.559     1025.777
      99.265        0.000      498.559     1025.777
      99.280        0.000      498.559     1025.777
      99.296        0.000      498.559     1025.777
      99.311        0.000      498.559     1025.777
      99.327        0.000      498.559     1025.777
      99.342        0.000      498.559     1025.777
      99.358        0.000      498.559     1025.777
      99.374        0.000      499.590     1026.277
      99.389        0.000      499.590     1026.277
      99.405        0.000      499.590     1026.277
      99.420        0.000      499.590     1026.277
      99.436        0.000      499.590     1026.277
      99.452        0.000      499.590     1026.277
      99.468        0.000      499.590     1026.277
      99.483        0.000      499.590     1026.277
      99.499        0.000      499.590     1026.277
      99.515        0.000      499.590     1026.277
      99.531        0.000      499.590     1026.277
      99.547        0.000      499.590     1026.277
      99.563        0.000      499.590     1026.277
      99.578        0.000      499.590     1027.027
      99.594        0.000      499.848     1027.277
      99.609        0.000      499.848     1027.277
      99.625        0.000      500.105     1027.277
      99.641        0.000      500.105     1027.277
      99.656        0.000      500.105     1027.277
      99.672        0.000      500.105     1027.277
      99.688        0.000      500.105     1027.277
      99.704        0.000      500.105     1027.277
      99.719        0.000      500.105     1027.277
      99.735        0.000      500.105     1027.277
      99.751        0.000      500.105     1027.277
      99.767        0.000      500.105     1027.277
      99.782        0.000      500.621     1027.527
      99.798        0.000      500.621     1027.527
      99.814        0.000      500.621     1027.527
      99.829        0.000      500.621     1027.527
      99.845        0.000      500.621     1027.527
      99.861        0.000      500.621     1027.527
      99.877        0.000      500.621     1027.527
      99.893        0.000      500.621     1027.527
      99.909        0.000      500.621     1027.527
      99.925        0.000      500.621     1027.527
      99.941        0.000      500.621     1027.527
      99.958        0.000      500.621     1027.527
      99.975        0.000      500.621     1027.527
      99.993        0.000      501.137     1028.277
     100.010        0.000      501.137     1028.277
     100.028        0.000      501.137     1028.277
     100.045        0.000      501.137     1028.277
     100.062        0.000      501.137     1028.277
     100.080        0.000      501.137     1028.277
     100.097        0.000      501.137     1028.277
     100.114        0.000      501.137     1028.277
     100.132        0.000      501.137     1028.277
     100.149        0.000      501.137     1028.277
     100.167        0.000      501.137     1028.277
     100.184        0.000      501.137     1028.277
     100.201        0.000      501.652     1028.527
     100.219        0.000      501.652     1028.527
     100.237        0.000      501.652     1028.527
     100.255        0.000      501.652     1028.527
     100.272        0.000      501.652     1028.527
     100.289        0.000      501.652     1028.527
     100.306        0.000      501.652     1028.527
     100.323        0.000      501.652     1028.527
     100.341        0.000      501.652     1028.527
     100.358        0.000      501.652     1028.527
     100.376        0.000      501.652     1028.527
     100.393        0.000      501.652     1028.527
     100.411        0.000      502.426     1029.277
     100.429        0.000      502.426     1029.277
     100.446        0.000      502.426     1029.277
     100.463        0.000      502.426     1029.277
     100.479        0.000      502.426     1029.277
     100.495        0.000      502.426     1029.277
     100.511        0.000      502.426     1029.277
     100.527        0.000      502.426     1029.277
     100.543        0.000      502.426     1029.277
     100.559        0.000      502.426     1029.277
     100.575        0.000      502.426     1029.277
     100.590        0.000      502.426     1029.277
     100.606        0.000      502.426     1030.027
     100.623        0.000      502.426     1030.027
     100.638        0.000      502.426     1030.027
     100.654        0.000      502.426     1030.027
     100.670        0.000      502.426     1030.027
     100.686        0.000      502.426     1030.027
     100.701        0.000      502.426     1030.027
     100.717        0.000      502.426     1030.027
     100.733        0.000      502.426     1030.027
     100.749        0.000      502.426     1030.027
     100.765        0.000      502.426     1030.027
     100.781        0.000      502.684     1030.027
     100.798        0.000      503.199     1030.027
     100.814        0.000      503.199     1030.027
     100.836        0.000      503.199     1030.027
     100.860        0.000      503.199     1030.027
     100.884        0.000      503.199     1030.027
     100.909        0.000      503.199     1030.027
     100.935        0.000      503.199     1030.027
     100.960        0.000      503.125     1029.926
     100.983        0.000      503.125     1029.926
     101.010        0.000      503.125     1029.926
     101.027        0.000      503.125     1029.926
     101.043        0.000      503.125     1029.926
     101.059        0.000      503.125     1029.926
     101.075        0.000      503.125     1029.926
     101.091        0.000      503.125     1029.926
     101.107        0.000      503.125     1029.926
     101.123        0.000      503.125     1029.926
     101.139        0.000      503.125     1029.926
     101.154        0.000      503.125     1029.926
     101.170        0.000      503.125     1029.926
     101.186        0.000      503.125     1029.926
     101.202        0.000      503.125     1029.926
     101.218        0.000      503.125     1029.926
     101.234        0.000      503.125     1029.926
     101.250        0.000      503.125     1029.926
     101.266        0.000      503.125     1029.926
     101.282        0.000      503.379     1029.926
     101.298        0.000      503.379     1029.926
     101.314        0.000      503.379     1029.926
     101.331        0.000      503.379     1029.926
     101.348        0.000      503.379     1029.926
     101.365        0.000      503.379     1029.926
     101.383        0.000      503.379     1029.926
     101.400        0.000      503.379     1029.926
     101.418        0.000      503.379     1029.926
     101.436        0.000      503.379     1029.926
     101.453        0.000      503.379     1029.926
     101.471        0.000      503.379     1029.926
     101.488        0.000      503.379     1029.926
     101.505        0.000      503.379     1029.926
     101.523        0.000      503.379     1029.926
     101.541        0.000      503.379     1029.926
     101.558        0.000      503.379     1029.926
     101.575        0.000      503.379     1029.926
     101.593        0.000      503.379     1029.926
     101.610        0.000      503.379     1029.926
     101.628        0.000      503.379     1029.926
     101.645        0.000      503.379     1029.926
     101.662        0.000      503.379     1029.926
     101.680        0.000      503.379     1029.926
     101.697        0.000      503.379     1029.926
     101.715        0.000      503.379     1029.926
     101.732        0.000      503.379     1029.926
     101.749        0.000      503.379     1029.926
     101.766        0.000      503.379     1029.926
     101.782        0.000      503.379     1029.926
     101.798        0.000      503.379     1029.926
     101.814        0.000      503.379     1029.926
     101.830        0.000      503.379     1029.926
     101.846        0.000      503.379     1029.926
     101.862        0.000      503.379     1029.926
     101.878        0.000      503.379     1029.926
     101.894        0.000      503.379     1029.926
     101.910        0.000      503.379     1029.926
     101.926        0.000      503.379     1029.926
     101.942        0.000      503.379     1029.926
     101.958        0.000      503.379     1029.926
     101.974        0.000      503.379     1029.926
     101.990        0.000      503.379     1029.926
     102.005        0.000      503.379     1029.926
     102.021        0.000      503.379     1029.926
     102.037        0.000      503.379     1029.926
     102.053        0.000      503.379     1029.926
     102.070        0.000      503.379     1029.926
     102.085        0.000      503.379     1029.926
     102.102        0.000      503.379     1029.926
     102.118        0.000      503.379     1029.926
     102.134        0.000      503.379     1029.926
     102.149        0.000      503.379     1029.926
     102.165        0.000      503.379     1029.926
     102.181        0.000      503.379     1029.926
     102.197        0.000      503.379     1029.926
     102.213        0.000      503.379     1029.926
     102.229        0.000      503.379     1029.926
     102.244        0.000      503.379     1029.926
     102.261        0.000      503.379     1029.926
     102.278        0.000      503.379     1029.926
     102.294        0.000      503.637     1029.926
     102.312        0.000      503.637     1029.926
     102.329        0.000      503.637     1029.926
     102.346        0.000      503.637     1029.926
     102.363        0.000      503.637     1029.926
     102.380        0.000      503.637     1029.926
     102.397        0.000      503.637     1029.926
     102.413        0.000      503.637     1029.926
     102.429        0.000      503.637     1029.926
     102.446        0.000      503.637     1029.926
     102.462        0.000      503.637     1029.926
     102.478        0.000      503.637     1029.926
     102.494        0.000      503.637     1029.926
     102.510        0.000      503.637     1029.926
     102.526        0.000      503.637     1029.926
     102.542        0.000      503.637     1029.926
     102.558        0.000      503.637     1029.926
     102.574        0.000      503.637     1029.926
     102.590        0.000      503.637     1029.926
     102.606        0.000      503.637     1029.926
     102.622        0.000      503.637     1029.926
     102.638        0.000      503.637     1029.926
     102.654        0.000      503.637     1029.926
     102.669        0.000      503.637     1029.926
     102.685        0.000      503.637     1029.926
     102.701        0.000      503.637     1029.926
     102.717        0.000      503.637     1029.926
     102.732        0.000      503.637     1029.926
     102.748        0.000      503.637     1029.926
     102.764        0.000      503.637     1029.926
     102.780        0.000      503.637     1029.926
     102.796        0.000      503.637     1029.926
     102.812        0.000      503.637     1029.926
     102.828        0.000      503.637     1029.926
     102.844        0.000      503.637     1029.926
     102.859        0.000      503.637     1029.926
     102.875        0.000      503.637     1029.926
     102.891        0.000      503.637     1029.926
     102.907        0.000      503.637     1029.926
     102.922        0.000      503.637     1029.926
     102.938        0.000      503.637     1029.926
     102.955        0.000      503.637     1029.926
     102.972        0.000      503.637     1029.926
     102.988        0.000      503.637     1029.926
     103.005        0.000      503.637     1029.926
     103.022        0.000      503.637     1029.926
     103.040        0.000      503.637     1029.926
     103.057        0.000      503.637     1029.926
     103.075        0.000      503.637     1029.926
     103.092        0.000      503.637     1029.926
     103.109        0.000      503.637     1029.926
     103.127        0.000      503.637     1029.926
     103.144        0.000      503.637     1029.926
     103.161        0.000      503.637     1029.926
     103.178        0.000      503.637     1029.926
     103.194        0.000      503.637     1029.926
     103.209        0.000      503.637     1029.926
     103.225        0.000      503.637     1029.926
     103.241        0.000      503.637     1029.926
     103.256        0.000      503.637     1029.926
     103.272        0.000      503.637     1029.926
     103.289        0.000      503.637     1029.926
     103.306        0.000      503.637     1029.926
     103.323        0.000      503.637     1029.926
     103.340        0.000      503.637     1029.926
     103.357        0.000      503.637     1029.926
     103.374        0.000      503.637     1029.926
     103.392        0.000      503.637     1029.926
     103.409        0.000      503.637     1029.926
     103.426        0.000      503.637     1029.926
     103.443        0.000      503.637     1029.926
     103.460        0.000      503.637     1029.926
     103.477        0.000      503.637     1029.926
     103.494        0.000      503.637     1029.926
     103.512        0.000      503.637     1029.926
     103.529        0.000      503.637     1029.926
     103.546        0.000      503.637     1029.926
     103.563        0.000      503.637     1029.926
     103.580        0.000      503.637     1029.926
     103.598        0.000      503.637     1029.926
     103.615        0.000      503.637     1029.926
     103.632        0.000      503.637     1029.926
     103.649        0.000      503.637     1029.926
     103.667        0.000      503.637     1029.926
     103.684        0.000      503.637     1029.926
     103.701        0.000      503.637     1029.926
     103.718        0.000      503.637     1029.926
     103.736        0.000      503.637     1029.926
     103.753        0.000      503.637     1029.926
     103.770        0.000      503.637     1029.926
     103.788        0.000      503.637     1029.926
     103.805        0.000      503.637     1029.926
     103.821        0.000      503.637     1029.926
     103.837        0.000      503.637     1029.926
     103.853        0.000      503.637     1029.926
     103.869        0.000      503.637     1029.926
     103.885        0.000      503.637     1029.926
     103.901        0.000      503.637     1029.926
     103.917        0.000      503.637     1029.926
     103.932        0.000      503.637     1029.926
     103.948        0.000      503.637     1029.926
     103.964        0.000      503.637     1029.926
     103.980        0.000      503.637     1029.926
     103.996        0.000      503.637     1029.926
     104.012        0.000      503.637     1029.926
     104.028        0.000      503.637     1029.926
     104.044        0.000      503.637     1029.926
     104.060        0.000      503.637     1029.926
     104.077        0.000      503.637     1029.926
     104.094        0.000      503.637     1029.926
     104.111        0.000      503.637     1029.926
     104.128        0.000      503.637     1029.926
     104.144        0.000      503.637     1029.926
     104.161        0.000      503.637     1029.926
     104.178        0.000      503.637     1029.926
     104.195        0.000      503.637     1029.926
     104.213        0.000      503.637     1029.926
     104.230        0.000      503.637     1029.926
     104.247        0.000      503.637     1029.926
     104.265        0.000      503.637     1029.926
     104.282        0.000      503.637     1029.926
     104.299        0.000      503.637     1029.926
     104.316        0.000      503.637     1029.926
     104.333        0.000      503.637     1029.926
     104.350        0.000      503.637     1029.926
     104.365        0.000      503.637     1029.926
     104.381        0.000      503.637     1029.926
     104.397        0.000      503.637     1029.926
     104.413        0.000      503.637     1029.926
     104.429        0.000      503.637     1029.926
     104.445        0.000      503.637     1029.926
     104.461        0.000      503.637     1029.926
     104.477        0.000      503.637     1029.926
     104.492        0.000      503.637     1029.926
     104.508        0.000      504.152     1031.176
     104.524        0.000      504.152     1031.176
     104.540        0.000      504.152     1031.176
     104.556        0.000      504.152     1031.176
     104.572        0.000      504.152     1031.176
     104.587        0.000      504.152     1031.176
     104.603        0.000      504.410     1031.176
     104.619        0.000      504.410     1031.176
     104.635        0.000      504.410     1031.176
     104.651        0.000      504.410     1031.176
     104.667        0.000      504.410     1031.176
     104.683        0.000      504.410     1031.426
     104.699        0.000      504.410     1031.426
     104.715        0.000      504.410     1031.426
     104.730        0.000      504.410     1031.426
     104.746        0.000      504.410     1031.426
     104.762        0.000      504.410     1031.426
     104.778        0.000      504.410     1031.426
     104.794        0.000      504.410     1031.426
     104.810        0.000      504.410     1031.426
     104.826        0.000      504.410     1031.426
     104.842        0.000      504.410     1031.426
     104.858        0.000      504.922     1032.176
     104.874        0.000      504.922     1032.176
     104.889        0.000      504.922     1032.176
     104.905        0.000      505.180     1032.176
     104.921        0.000      505.180     1032.176
     104.937        0.000      505.180     1032.176
     104.952        0.000      505.180     1032.176
     104.968        0.000      505.180     1032.176
     104.984        0.000      505.180     1032.176
     105.000        0.000      505.180     1032.176
     105.015        0.000      505.180     1032.176
     105.031        0.000      505.434     1032.676
     105.047        0.000      505.434     1032.676
     105.062        0.000      505.434     1032.676
     105.078        0.000      505.434     1032.676
     105.094        0.000      505.434     1032.676
     105.110        0.000      505.434     1032.676
     105.126        0.000      505.434     1032.676
     105.141        0.000      505.434     1032.676
     105.157        0.000      505.434     1032.676
     105.173        0.000      505.434     1032.676
     105.189        0.000      505.434     1032.676
     105.205        0.000      505.949     1033.176
     105.220        0.000      505.949     1033.176
     105.236        0.000      505.949     1033.176
     105.252        0.000      505.949     1033.176
     105.268        0.000      506.207     1033.176
     105.284        0.000      506.207     1033.176
     105.300        0.000      506.207     1033.176
     105.316        0.000      506.207     1033.176
     105.332        0.000      506.207     1033.176
     105.348        0.000      506.207     1033.176
     105.364        0.000      506.207     1033.176
     105.380        0.000      506.723     1033.926
     105.395        0.000      506.723     1033.926
     105.412        0.000      506.723     1033.926
     105.427        0.000      506.723     1033.926
     105.443        0.000      506.723     1033.926
     105.459        0.000      506.723     1033.926
     105.475        0.000      506.723     1033.926
     105.491        0.000      506.723     1033.926
     105.507        0.000      506.723     1033.926
     105.523        0.000      506.980     1033.926
     105.539        0.000      506.980     1034.176
     105.555        0.000      506.980     1034.176
     105.571        0.000      506.980     1034.176
     105.587        0.000      506.980     1034.176
     105.602        0.000      506.980     1034.176
     105.618        0.000      506.980     1034.176
     105.635        0.000      506.980     1034.176
     105.651        0.000      506.980     1034.176
     105.667        0.000      506.980     1034.176
     105.683        0.000      506.980     1034.176
     105.699        0.000      506.980     1034.176
     105.715        0.000      508.012     1035.176
     105.731        0.000      508.012     1035.176
     105.747        0.000      508.012     1035.176
     105.763        0.000      508.012     1035.176
     105.779        0.000      508.012     1035.176
     105.795        0.000      508.012     1035.176
     105.811        0.000      508.012     1035.176
     105.827        0.000      508.012     1035.176
     105.842        0.000      508.012     1035.176
     105.858        0.000      508.012     1035.176
     105.874        0.000      508.012     1035.676
     105.890        0.000      508.012     1035.676
     105.906        0.000      508.012     1035.676
     105.922        0.000      508.012     1035.676
     105.938        0.000      508.012     1035.676
     105.953        0.000      508.012     1035.676
     105.969        0.000      508.012     1035.676
     105.985        0.000      508.012     1035.676
     106.007        0.000      508.012     1035.676
     106.027        0.000      508.012     1035.676
     106.044        0.000      508.012     1035.676
     106.060        0.000      509.043     1035.676
     106.077        0.000      509.043     1035.676
     106.094        0.000      509.043     1035.676
     106.111        0.000      509.043     1035.676
     106.128        0.000      509.043     1035.676
     106.146        0.000      509.043     1035.676
     106.163        0.000      509.043     1035.676
     106.180        0.000      509.043     1035.676
     106.198        0.000      509.043     1035.676
     106.215        0.000      509.043     1035.676
     106.233        0.000      509.559     1036.426
     106.250        0.000      509.559     1036.426
     106.268        0.000      509.559     1036.426
     106.285        0.000      509.559     1036.426
     106.302        0.000      509.559     1036.426
     106.320        0.000      509.559     1036.426
     106.337        0.000      509.559     1036.426
     106.354        0.000      509.559     1036.426
     106.372        0.000      509.559     1036.426
     106.390        0.000      509.559     1036.426
     106.407        0.000      510.074     1037.176
     106.425        0.000      510.074     1037.176
     106.442        0.000      510.074     1037.176
     106.460        0.000      510.074     1037.176
     106.477        0.000      510.074     1037.176
     106.494        0.000      510.074     1037.176
     106.511        0.000      510.074     1037.176
     106.529        0.000      510.074     1037.176
     106.546        0.000      510.074     1037.176
     106.563        0.000      510.074     1037.176
     106.580        0.000      510.848     1037.926
     106.598        0.000      510.848     1037.926
     106.615        0.000      510.848     1037.926
     106.633        0.000      510.848     1037.926
     106.650        0.000      510.848     1037.926
     106.667        0.000      510.848     1037.926
     106.684        0.000      510.848     1037.926
     106.702        0.000      510.848     1037.926
     106.719        0.000      510.848     1037.926
     106.736        0.000      510.848     1037.926
     106.753        0.000      511.105     1038.176
     106.769        0.000      511.105     1038.176
     106.785        0.000      511.105     1038.176
     106.800        0.000      511.105     1038.176
     106.816        0.000      511.105     1038.176
     106.832        0.000      511.105     1038.176
     106.848        0.000      511.105     1038.176
     106.864        0.000      511.105     1038.176
     106.880        0.000      511.105     1038.176
     106.896        0.000      511.105     1038.176
     106.912        0.000      511.621     1038.676
     106.928        0.000      511.621     1038.676
     106.944        0.000      511.621     1038.676
     106.960        0.000      511.621     1038.676
     106.976        0.000      511.879     1038.676
     106.992        0.000      511.879     1038.676
     107.008        0.000      511.879     1038.676
     107.024        0.000      511.879     1038.676
     107.040        0.000      511.879     1038.676
     107.056        0.000      511.879     1038.676
     107.072        0.000      512.395     1039.426
     107.088        0.000      512.395     1039.426
     107.104        0.000      512.395     1039.426
     107.120        0.000      512.395     1039.426
     107.136        0.000      512.395     1039.426
     107.152        0.000      512.395     1039.426
     107.168        0.000      512.395     1039.426
     107.185        0.000      512.652     1039.426
     107.201        0.000      512.652     1039.426
     107.218        0.000      512.652     1039.426
     107.235        0.000      512.910     1040.176
     107.252        0.000      512.910     1040.176
     107.269        0.000      512.910     1040.176
     107.286        0.000      512.910     1040.176
     107.303        0.000      512.910     1040.176
     107.320        0.000      512.910     1040.176
     107.337        0.000      512.910     1040.176
     107.355        0.000      512.910     1040.176
     107.372        0.000      512.910     1040.176
     107.389        0.000      512.910     1040.176
     107.406        0.000      513.426     1040.426
     107.424        0.000      513.426     1040.426
     107.441        0.000      513.426     1040.426
     107.458        0.000      513.426     1040.426
     107.476        0.000      513.426     1040.426
     107.493        0.000      513.426     1040.426
     107.511        0.000      513.426     1040.426
     107.528        0.000      513.426     1040.426
     107.545        0.000      513.426     1040.426
     107.562        0.000      513.684     1041.176
     107.579        0.000      513.684     1041.176
     107.597        0.000      513.684     1041.176
     107.613        0.000      513.684     1041.176
     107.631        0.000      513.684     1041.176
     107.648        0.000      513.684     1041.176
     107.665        0.000      513.684     1041.176
     107.682        0.000      513.941     1041.176
     107.699        0.000      513.941     1041.176
     107.716        0.000      513.941     1041.176
     107.733        0.000      514.457     1041.426
     107.751        0.000      514.457     1041.426
     107.768        0.000      514.457     1041.426
     107.785        0.000      514.457     1041.426
     107.802        0.000      514.457     1041.426
     107.820        0.000      514.457     1041.426
     107.837        0.000      514.457     1041.426
     107.854        0.000      514.715     1041.426
     107.871        0.000      514.715     1041.426
     107.888        0.000      514.715     1041.426
     107.906        0.000      515.230     1042.176
     107.923        0.000      515.230     1042.176
     107.940        0.000      515.230     1042.176
     107.957        0.000      515.230     1042.176
     107.975        0.000      515.230     1042.176
     107.992        0.000      515.230     1042.176
     108.009        0.000      515.230     1042.176
     108.026        0.000      515.230     1042.176
     108.043        0.000      515.230     1042.176
     108.060        0.000      515.746     1042.676
     108.078        0.000      515.746     1042.676
     108.095        0.000      515.746     1042.676
     108.112        0.000      515.746     1042.676
     108.129        0.000      515.746     1042.676
     108.146        0.000      515.746     1042.676
     108.163        0.000      515.746     1042.676
     108.180        0.000      515.746     1042.676
     108.197        0.000      515.746     1042.676
     108.214        0.000      515.746     1042.676
     108.231        0.000      516.004     1043.176
     108.249        0.000      516.004     1043.176
     108.266        0.000      516.004     1043.176
     108.283        0.000      516.004     1043.176
     108.300        0.000      516.262     1043.176
     108.317        0.000      516.262     1043.176
     108.334        0.000      516.262     1043.176
     108.351        0.000      516.262     1043.176
     108.368        0.000      516.262     1043.176
     108.386        0.000      516.520     1043.676
     108.403        0.000      516.520     1043.676
     108.420        0.000      516.520     1043.676
     108.437        0.000      516.520     1043.676
     108.455        0.000      516.777     1043.676
     108.472        0.000      516.777     1043.676
     108.489        0.000      516.777     1043.676
     108.506        0.000      516.777     1043.676
     108.523        0.000      516.777     1043.676
     108.540        0.000      517.293     1044.176
     108.558        0.000      517.293     1044.176
     108.575        0.000      517.293     1044.176
     108.591        0.000      517.293     1044.176
     108.609        0.000      517.293     1044.176
     108.625        0.000      517.293     1044.176
     108.643        0.000      517.293     1044.176
     108.660        0.000      517.293     1044.176
     108.677        0.000      517.293     1044.176
     108.694        0.000      517.293     1044.176
     108.711        0.000      517.551     1044.926
